72,1630030637.8834202
72,1630030640.0323927
72,1630030642.1128094
72,1630030644.1948855
71,1630030646.3521957
71,1630030648.4524577
71,1630030650.553033
71,1630030652.6607642
71,1630030654.735317
71,1630030656.9773624
71,1630030659.0799189
72,1630030661.1670005
71,1630030663.254246
71,1630030665.3452225
71,1630030667.4256926
71,1630030669.5281994
71,1630030671.8734477
71,1630030673.95543
71,1630030676.0337985
71,1630030678.2693207
72,1630030680.3588433
72,1630030683.0340042
72,1630030685.5715966
72,1630030687.7850854
72,1630030689.8722758
71,1630030691.9804287
71,1630030694.0727794
72,1630030696.2218208
72,1630030698.303463
71,1630030700.390234
71,1630030702.5060716
71,1630030704.5890818
71,1630030706.6653643
71,1630030708.744502
71,1630030710.812085
71,1630030712.9545794
71,1630030715.1466916
71,1630030717.2324793
72,1630030719.3295336
71,1630030721.4353285
72,1630030723.5854874
72,1630030725.6673355
72,1630030727.8056276
72,1630030729.8700762
71,1630030732.0287166
71,1630030734.224679
71,1630030736.3166845
72,1630030738.4878743
71,1630030740.6331904
71,1630030743.0076535
71,1630030745.486434
72,1630030747.7112098
72,1630030749.7827287
72,1630030751.8792598
72,1630030753.9810715
71,1630030756.0477166
71,1630030758.1153123
71,1630030760.224909
71,1630030762.2992778
72,1630030764.4200046
72,1630030766.4742455
71,1630030768.5628057
71,1630030770.7247593
72,1630030772.9155612
72,1630030775.031514
72,1630030777.1267707
72,1630030779.197115
72,1630030781.285348
71,1630030783.4042466
71,1630030785.483432
71,1630030787.6326618
71,1630030789.8042393
71,1630030791.889882
71,1630030793.9710991
71,1630030796.1838813
71,1630030798.3039875
72,1630030800.3933442
71,1630030802.8474352
71,1630030805.2730355
71,1630030807.8240345
72,1630030809.9901361
72,1630030812.1243308
72,1630030814.2099805
71,1630030816.3247354
72,1630030818.4891872
72,1630030820.5708888
71,1630030822.772867
71,1630030824.8848493
71,1630030827.0690777
71,1630030829.1761556
71,1630030831.2834663
71,1630030833.4151745
71,1630030835.520833
71,1630030837.5986009
71,1630030839.703558
72,1630030842.3207517
72,1630030844.8376317
72,1630030846.9311824
71,1630030849.0176659
71,1630030851.0899231
71,1630030853.1587172
71,1630030855.2711549
71,1630030857.3415487
71,1630030859.4122796
71,1630030861.6542747
71,1630030864.3290603
71,1630030866.7231505
72,1630030868.8242972
71,1630030870.9338179
72,1630030873.048629
72,1630030875.2969003
71,1630030877.377751
72,1630030879.4444168
71,1630030881.6679637
71,1630030883.7406416
71,1630030885.8367271
71,1630030887.9136252
72,1630030890.02978
71,1630030892.098547
71,1630030894.1700938
71,1630030896.2488148
71,1630030898.3368673
72,1630030900.480736
72,1630030902.6723042
72,1630030904.8094947
72,1630030906.9102178
72,1630030909.0173554
71,1630030911.095106
71,1630030913.1632519
71,1630030915.2329016
71,1630030917.323552
71,1630030919.45927
72,1630030921.6247761
71,1630030924.1005235
71,1630030926.5462751
72,1630030928.7346728
72,1630030930.8641284
72,1630030932.9794998
72,1630030935.0692384
72,1630030937.1815295
72,1630030939.2771652
72,1630030941.3423607
72,1630030943.3994324
72,1630030945.5247982
72,1630030947.5690958
72,1630030949.726437
72,1630030951.8470018
72,1630030953.9384181
72,1630030956.008849
72,1630030958.110329
72,1630030960.1758845
72,1630030962.239795
72,1630030964.3287451
72,1630030966.425163
72,1630030968.5247343
72,1630030970.5895262
71,1630030972.6817012
71,1630030974.7968976
71,1630030976.876857
71,1630030978.9582016
71,1630030981.0891635
71,1630030983.5830457
72,1630030986.003182
71,1630030988.1062675
71,1630030990.2854402
73,1630030992.4802969
71,1630030994.6190336
71,1630030996.7343788
71,1630030998.8965151
71,1630031000.987182
71,1630031003.067561
71,1630031005.204549
71,1630031007.723609
73,1630031009.8870447
71,1630031011.985609
73,1630031014.0769377
71,1630031016.1426027
71,1630031018.248695
71,1630031020.328421
71,1630031022.5803115
71,1630031024.6738136
71,1630031026.8098378
71,1630031028.873321
71,1630031031.07785
73,1630031033.2390213
71,1630031035.335038
73,1630031037.52049
71,1630031039.6011863
71,1630031042.2215927
73,1630031044.563586
73,1630031046.8687904
73,1630031048.9518836
73,1630031051.0324001
73,1630031053.1008112
72,1630031055.1766562
71,1630031057.3074532
71,1630031059.402229
71,1630031061.4826584
71,1630031063.6198359
73,1630031065.7106023
71,1630031067.7904387
73,1630031070.0873635
71,1630031072.1939461
71,1630031074.3652444
71,1630031076.459969
71,1630031078.623472
71,1630031080.7356791
73,1630031082.80473
72,1630031084.90862
72,1630031086.980864
73,1630031089.0601096
72,1630031091.1121087
74,1630031093.240844
73,1630031095.3232625
73,1630031097.4368095
71,1630031099.529189
71,1630031101.850269
71,1630031104.3107407
71,1630031106.8707914
71,1630031109.025262
73,1630031111.131735
73,1630031113.3290946
72,1630031115.5235224
73,1630031117.6234827
73,1630031119.7072847
71,1630031121.7855947
73,1630031123.917399
72,1630031126.0133653
72,1630031128.092539
71,1630031130.207789
72,1630031132.3654077
71,1630031134.5838385
71,1630031136.675512
72,1630031138.7671518
71,1630031140.848306
71,1630031143.0861707
71,1630031145.2111576
72,1630031147.3045797
71,1630031149.431981
72,1630031151.5889845
72,1630031153.6663947
71,1630031155.7484014
71,1630031157.864899
73,1630031159.944786
71,1630031162.3653643
72,1630031164.794353
73,1630031167.1456227
73,1630031169.2548215
73,1630031171.3660007
71,1630031173.6221464
71,1630031175.7230012
71,1630031177.8246775
71,1630031179.9173133
71,1630031182.019458
71,1630031184.083289
71,1630031186.1747534
71,1630031188.2480326
73,1630031190.3390048
71,1630031192.4439383
71,1630031194.743671
71,1630031196.8368838
71,1630031198.9268932
71,1630031201.037625
72,1630031203.1306036
71,1630031205.1901896
72,1630031207.2888436
71,1630031209.40896
71,1630031211.5011292
71,1630031213.5770373
71,1630031215.6489468
71,1630031217.6995018
72,1630031219.8072438
71,1630031223.6196778
71,1630031226.217988
71,1630031228.3874514
71,1630031230.5368893
72,1630031232.7300103
72,1630031234.85293
71,1630031237.0245798
71,1630031239.125618
71,1630031241.3240092
71,1630031243.432041
72,1630031245.4931
72,1630031247.5834222
71,1630031249.6657314
72,1630031251.85634
71,1630031253.9334104
71,1630031256.004416
71,1630031258.1231751
71,1630031260.223573
71,1630031262.3660135
71,1630031264.5471263
71,1630031266.6456075
71,1630031268.7111871
72,1630031270.83534
71,1630031273.0340576
74,1630031275.107033
71,1630031277.1690452
72,1630031279.401611
72,1630031281.6733062
72,1630031284.102981
72,1630031286.5898874
72,1630031288.7462134
73,1630031290.925768
71,1630031293.0088632
73,1630031295.0729783
71,1630031297.2055616
71,1630031299.2695665
71,1630031301.3951159
71,1630031303.4828541
71,1630031305.5863175
71,1630031307.7446384
73,1630031309.8365526
71,1630031312.331185
72,1630031314.7304275
71,1630031316.9244308
73,1630031319.113679
72,1630031321.2271247
71,1630031323.3361588
73,1630031325.445977
71,1630031327.5215564
71,1630031329.6402438
71,1630031331.7924676
71,1630031333.890298
71,1630031335.9766757
73,1630031338.0521605
71,1630031340.1538591
71,1630031342.5488377
71,1630031344.9108233
71,1630031347.24256
72,1630031349.4152431
72,1630031351.5192559
72,1630031353.6405766
72,1630031355.7170424
71,1630031357.8251944
71,1630031359.9415462
73,1630031362.0358186
71,1630031364.1255102
71,1630031366.431845
73,1630031368.6901522
72,1630031370.7863395
71,1630031372.8715239
71,1630031375.0259686
71,1630031377.1486394
71,1630031379.2282608
72,1630031381.2965696
71,1630031383.3696458
71,1630031385.4426734
71,1630031387.6193662
72,1630031389.7122855
71,1630031391.789356
71,1630031393.8768985
72,1630031395.9368243
71,1630031398.0011191
71,1630031400.6628814
72,1630031403.4210207
72,1630031405.7445173
72,1630031408.0495458
72,1630031410.1444764
71,1630031412.2341423
71,1630031414.3342464
71,1630031416.6443558
71,1630031418.8569717
73,1630031421.005554
71,1630031423.1654756
71,1630031425.2750497
71,1630031427.5256488
71,1630031429.7369566
71,1630031431.8717995
71,1630031433.9686513
71,1630031436.0447948
71,1630031438.1270723
71,1630031440.4291658
71,1630031442.5161297
72,1630031444.600498
71,1630031446.6796007
71,1630031448.763536
71,1630031451.0283892
71,1630031453.2251132
71,1630031455.4185534
71,1630031457.5246763
71,1630031459.6248367
71,1630031462.139007
71,1630031464.506485
71,1630031467.0695932
71,1630031469.2301376
73,1630031471.5262728
73,1630031473.594005
73,1630031475.6866515
73,1630031477.7705762
71,1630031479.985461
71,1630031482.0820837
71,1630031484.176161
71,1630031486.2800453
72,1630031488.3939085
71,1630031490.4795363
71,1630031492.6289933
71,1630031494.741965
71,1630031496.8691223
71,1630031498.9622805
71,1630031501.0590203
71,1630031503.1501412
71,1630031505.2316074
71,1630031507.3306606
73,1630031509.4064236
71,1630031511.528385
73,1630031513.6122289
71,1630031515.6847615
71,1630031517.7515721
71,1630031519.824811
73,1630031522.5567365
71,1630031525.0807195
73,1630031527.3312178
72,1630031529.4386754
71,1630031531.5369318
71,1630031533.6188564
73,1630031535.7235858
71,1630031537.824848
71,1630031539.8922727
73,1630031541.9835598
71,1630031544.1984937
71,1630031546.427728
73,1630031548.6074393
72,1630031550.7423136
73,1630031552.8101041
71,1630031554.9306304
71,1630031557.0271988
71,1630031559.1068873
71,1630031561.2082703
71,1630031563.2996383
71,1630031565.3928192
73,1630031567.514699
71,1630031569.728838
73,1630031571.8583212
73,1630031574.028642
72,1630031576.1488826
73,1630031578.2458444
71,1630031580.348505
71,1630031582.9000509
71,1630031585.4364462
73,1630031587.6045868
73,1630031589.7156284
73,1630031591.8409386
72,1630031593.9315531
73,1630031596.1160283
72,1630031598.2380757
71,1630031600.3311265
71,1630031602.466149
71,1630031604.6194103
72,1630031606.7344823
71,1630031608.922028
71,1630031611.1651633
73,1630031613.4020243
73,1630031615.5246816
71,1630031617.6167572
71,1630031619.729783
71,1630031621.8247435
71,1630031623.8876204
71,1630031626.0288188
71,1630031628.0993462
71,1630031630.1652112
71,1630031632.2326806
71,1630031634.4122932
71,1630031636.6017284
71,1630031638.712688
73,1630031640.7601812
73,1630031643.372028
73,1630031645.9174144
71,1630031648.0148547
71,1630031650.1001315
71,1630031652.1798272
71,1630031654.278758
73,1630031656.3720899
71,1630031658.4569116
71,1630031660.5251205
73,1630031662.6384668
71,1630031664.824444
73,1630031666.9255924
71,1630031668.991673
71,1630031671.0484884
71,1630031673.135559
70,1630031675.3511455
71,1630031677.415745
71,1630031679.5229619
71,1630031681.6255746
71,1630031683.692647
73,1630031685.9247365
71,1630031688.0359888
71,1630031690.2348561
71,1630031692.3961148
71,1630031694.5268846
71,1630031696.688158
71,1630031698.831478
71,1630031700.9450788
71,1630031703.3283992
72,1630031705.7714555
71,1630031707.9147797
71,1630031710.0114415
71,1630031712.1282895
73,1630031714.3318691
73,1630031716.3917313
71,1630031718.4688094
71,1630031720.5499053
71,1630031722.8247733
71,1630031724.952398
72,1630031727.0259693
71,1630031729.167908
71,1630031731.2576969
71,1630031733.3384187
71,1630031735.4134052
71,1630031737.5472581
71,1630031739.6819665
72,1630031741.8235593
71,1630031743.9749901
71,1630031746.0611618
71,1630031748.1354392
71,1630031750.2266457
72,1630031752.3239613
71,1630031754.5764043
72,1630031756.6458964
71,1630031758.6941154
73,1630031760.788782
71,1630031763.5154798
71,1630031766.1472116
71,1630031768.3034313
73,1630031770.511604
72,1630031772.6691651
71,1630031774.756402
71,1630031776.8728795
71,1630031779.027269
71,1630031781.1170545
72,1630031783.2503393
71,1630031785.424855
71,1630031787.6387198
71,1630031789.729669
73,1630031791.9393504
71,1630031794.0247023
73,1630031796.1511965
71,1630031798.2457507
71,1630031800.3298976
71,1630031802.5515137
73,1630031804.6110396
71,1630031806.7085996
71,1630031808.7901373
71,1630031811.0374088
71,1630031813.2234907
71,1630031815.3524582
71,1630031817.4824193
71,1630031819.5690832
71,1630031822.1235561
71,1630031824.7234905
71,1630031827.0247006
71,1630031829.2194986
73,1630031831.535828
71,1630031833.6427572
71,1630031835.7344904
73,1630031837.8288696
71,1630031839.905192
71,1630031842.0386128
71,1630031844.3239307
73,1630031846.541358
71,1630031848.721773
71,1630031850.818577
71,1630031852.8955882
71,1630031854.9748116
71,1630031857.1507382
72,1630031859.2730644
71,1630031861.5314503
71,1630031863.7211716
71,1630031865.8129907
71,1630031867.8793225
71,1630031870.6492925
71,1630031872.788113
71,1630031874.9126167
71,1630031877.0062678
71,1630031879.119615
73,1630031881.2318416
71,1630031884.0824301
73,1630031886.3081148
73,1630031888.408777
71,1630031890.4813318
71,1630031892.5761423
71,1630031894.6523883
71,1630031896.7551198
71,1630031898.8582025
71,1630031901.0373938
71,1630031903.1410441
71,1630031905.3628561
71,1630031907.5252516
71,1630031909.6616423
73,1630031911.7355747
71,1630031913.9796932
71,1630031916.0899823
71,1630031918.2170064
71,1630031920.3122537
73,1630031922.391485
71,1630031924.4808192
71,1630031926.6907432
73,1630031928.8092232
71,1630031930.9096034
71,1630031933.0107718
73,1630031935.1041727
71,1630031937.2399743
71,1630031939.3139904
71,1630031941.5994258
71,1630031944.230056
71,1630031946.768377
73,1630031948.8887467
73,1630031950.9798229
73,1630031953.099007
73,1630031955.1955924
73,1630031957.2933786
71,1630031959.3995085
72,1630031961.4865646
71,1630031963.6208954
71,1630031965.7116897
71,1630031967.8235285
71,1630031969.9093072
71,1630031972.0187702
72,1630031974.1127527
71,1630031976.188458
72,1630031978.4255915
72,1630031980.638182
71,1630031982.7122562
71,1630031984.8518405
71,1630031986.9811113
73,1630031989.0530074
71,1630031991.1199234
71,1630031993.1892457
72,1630031995.2792518
71,1630031997.3609962
72,1630031999.4666352
73,1630032001.9277937
71,1630032004.3406131
73,1630032007.0097015
71,1630032009.1888564
71,1630032011.2697368
72,1630032013.4360828
71,1630032015.6491754
73,1630032017.709731
71,1630032019.7946568
71,1630032021.9176173
71,1630032024.0106196
73,1630032026.142713
72,1630032028.3235197
71,1630032030.4987767
73,1630032032.5928426
71,1630032034.6884983
71,1630032036.7652457
71,1630032038.9290476
72,1630032041.0626466
73,1630032043.2009568
71,1630032045.2947493
71,1630032047.4120235
71,1630032049.4936812
71,1630032051.6034124
71,1630032053.6591609
71,1630032055.730856
71,1630032057.9525433
72,1630032060.18548
73,1630032062.933864
71,1630032065.4170053
73,1630032067.5288103
71,1630032069.6140327
71,1630032071.7291777
73,1630032073.7960002
71,1630032075.8803902
71,1630032077.9794266
71,1630032080.0754025
71,1630032082.3026493
71,1630032084.5321105
71,1630032086.7249231
72,1630032088.7803926
71,1630032090.8571486
72,1630032092.9307132
71,1630032094.9915688
72,1630032097.0724406
71,1630032099.1763902
71,1630032101.2636452
71,1630032103.5027394
71,1630032105.5766528
71,1630032107.6384761
72,1630032109.7245684
71,1630032111.980978
71,1630032114.0672717
71,1630032116.1608996
71,1630032118.2347305
71,1630032120.5236132
71,1630032123.136365
71,1630032125.7803564
72,1630032127.9718573
71,1630032130.0355074
71,1630032132.1441572
71,1630032134.242117
73,1630032136.3249032
72,1630032138.4147663
71,1630032140.5068436
71,1630032142.6263778
71,1630032144.7837431
71,1630032146.8486319
71,1630032148.9392552
71,1630032151.0323434
71,1630032153.124904
72,1630032155.1892145
71,1630032157.3069763
72,1630032159.4195926
71,1630032161.5751262
72,1630032163.6370318
71,1630032165.8724449
71,1630032168.1267736
71,1630032170.2215374
72,1630032172.291573
72,1630032174.3975527
72,1630032176.483568
71,1630032178.5785584
71,1630032180.6593978
72,1630032183.2014747
71,1630032185.4963946
73,1630032187.605126
73,1630032189.6805193
72,1630032191.7825267
73,1630032193.8658738
73,1630032195.9447339
73,1630032198.0753698
73,1630032200.1762245
73,1630032202.375531
71,1630032204.506992
73,1630032206.7643733
71,1630032208.9429765
72,1630032211.1439805
71,1630032213.2287061
72,1630032215.3008885
71,1630032217.4274623
71,1630032219.5234478
71,1630032221.664546
71,1630032223.7568989
71,1630032225.8502605
71,1630032227.9350545
72,1630032230.0054195
71,1630032232.072315
71,1630032234.138878
71,1630032236.2469072
72,1630032238.4287848
71,1630032240.5314665
71,1630032243.0286024
72,1630032245.524741
71,1630032247.8655527
72,1630032250.0774677
73,1630032252.154317
71,1630032254.3240397
73,1630032256.4835305
71,1630032258.5910661
72,1630032260.6737847
71,1630032262.7467742
73,1630032264.8178825
71,1630032266.9332442
73,1630032269.0416021
71,1630032271.2381678
71,1630032273.3401766
71,1630032275.5246878
71,1630032277.698752
73,1630032279.777634
73,1630032281.8730967
71,1630032283.981264
72,1630032286.1062777
71,1630032288.1861336
71,1630032290.2549245
73,1630032292.43057
73,1630032294.5660486
73,1630032296.6280885
73,1630032298.708951
72,1630032300.783425
71,1630032303.323494
72,1630032305.772407
71,1630032308.0543642
72,1630032310.3503172
73,1630032312.4353364
73,1630032314.5485108
73,1630032316.6204362
71,1630032318.7030668
71,1630032320.7815986
72,1630032322.9619055
71,1630032325.1099167
71,1630032327.1962354
71,1630032329.2777588
71,1630032331.3684053
71,1630032333.438723
72,1630032335.653261
71,1630032337.8284843
71,1630032339.9701865
71,1630032342.0628943
72,1630032344.1442323
73,1630032346.525952
71,1630032348.615199
71,1630032350.6995401
71,1630032352.777079
71,1630032354.9871833
71,1630032357.1235552
71,1630032359.2530313
71,1630032361.4919987
71,1630032363.9239793
72,1630032366.3999696
73,1630032368.5402327
71,1630032370.8236537
73,1630032372.9318862
71,1630032375.0066068
71,1630032377.114788
73,1630032379.2023742
71,1630032381.2592132
71,1630032383.333253
72,1630032385.407883
73,1630032387.5303779
72,1630032389.6043084
71,1630032391.6892107
71,1630032393.7583823
71,1630032395.8331861
72,1630032397.906018
71,1630032399.9806795
73,1630032402.0700424
71,1630032404.2751672
72,1630032406.5016637
72,1630032408.5766926
71,1630032410.6550841
71,1630032412.7558227
73,1630032414.8306007
73,1630032417.1243696
72,1630032419.329563
72,1630032421.7247064
72,1630032424.1191223
72,1630032426.5609245
73,1630032428.712151
71,1630032430.7809613
73,1630032432.9099295
72,1630032435.1328778
73,1630032437.3395605
72,1630032439.509119
72,1630032441.5746295
72,1630032443.6474934
72,1630032445.6991668
72,1630032447.8241491
71,1630032449.924556
71,1630032452.0022986
71,1630032454.0999823
73,1630032456.2320788
71,1630032458.2942643
72,1630032460.424984
71,1630032462.5146246
71,1630032464.6060064
72,1630032466.6745684
72,1630032468.7393658
72,1630032470.948229
73,1630032473.0185745
