76,1630030640.8078797
76,1630030642.9186625
76,1630030645.0367196
77,1630030647.1309118
76,1630030649.4704752
76,1630030651.647014
76,1630030653.834071
76,1630030656.025666
77,1630030658.2407007
77,1630030660.3640413
76,1630030662.5395856
76,1630030664.8729255
76,1630030667.0268214
77,1630030669.1161911
77,1630030671.203508
76,1630030673.3363237
76,1630030675.5249815
76,1630030677.7962425
76,1630030679.8969815
76,1630030682.3983893
76,1630030685.0568042
77,1630030687.6050696
77,1630030690.4679508
76,1630030692.551258
77,1630030694.7776353
77,1630030696.867031
77,1630030699.0223374
76,1630030701.0823483
76,1630030703.2208204
76,1630030705.3734567
77,1630030707.4618886
77,1630030709.5362754
77,1630030711.6099892
76,1630030713.6831725
77,1630030715.79296
76,1630030717.884836
77,1630030719.9697165
77,1630030722.0842137
76,1630030724.3635464
76,1630030726.5156007
76,1630030728.6108665
76,1630030730.7447257
77,1630030732.8640003
77,1630030734.9427645
76,1630030737.0101233
76,1630030739.10168
76,1630030741.1876547
77,1630030743.663605
76,1630030746.2564983
77,1630030748.372743
77,1630030750.467029
77,1630030752.5941033
77,1630030754.6974308
77,1630030756.7968457
77,1630030758.905785
77,1630030761.1079023
76,1630030763.2193003
76,1630030765.2934136
76,1630030767.4070756
76,1630030769.5146391
76,1630030771.5963252
76,1630030773.688342
76,1630030775.7742226
76,1630030777.946272
76,1630030780.3366346
76,1630030782.4715042
76,1630030784.5696695
76,1630030786.6483505
77,1630030788.877011
76,1630030790.9704118
76,1630030793.065936
76,1630030795.239903
76,1630030797.4286175
76,1630030799.5265234
77,1630030801.989821
77,1630030804.5087755
76,1630030807.193098
76,1630030809.406023
76,1630030811.6245403
77,1630030813.7169726
76,1630030815.806526
77,1630030817.876987
76,1630030820.0215364
77,1630030822.0941398
76,1630030824.2289698
76,1630030826.3604598
76,1630030828.4566238
76,1630030830.582898
76,1630030832.689108
76,1630030834.7958963
76,1630030837.0235474
77,1630030839.1396933
77,1630030841.7575378
76,1630030844.8328695
76,1630030846.9553318
76,1630030849.028793
76,1630030851.0910249
76,1630030853.2277153
77,1630030855.3373635
77,1630030857.435252
77,1630030859.5169308
76,1630030861.73808
76,1630030864.331261
76,1630030866.7500427
77,1630030868.842793
76,1630030871.007267
76,1630030873.131847
76,1630030875.234995
77,1630030877.3572567
77,1630030879.526398
76,1630030881.6618226
76,1630030883.760275
76,1630030885.8525643
77,1630030887.9540648
77,1630030890.0516353
77,1630030892.1578014
77,1630030894.2593508
77,1630030896.3348029
77,1630030898.4537683
77,1630030900.5346582
77,1630030902.5954797
77,1630030904.669059
77,1630030906.837342
77,1630030908.9074793
76,1630030910.993946
76,1630030913.0834234
76,1630030915.2177427
76,1630030917.2959523
76,1630030919.4263582
77,1630030921.5246236
76,1630030924.073772
76,1630030926.564852
77,1630030928.6592155
77,1630030930.7579558
77,1630030932.8555777
77,1630030934.9915752
77,1630030937.0891724
77,1630030939.1668267
77,1630030941.2629068
77,1630030943.3972783
77,1630030945.4608746
77,1630030947.5470748
77,1630030949.6334002
77,1630030951.710449
77,1630030953.7932577
77,1630030955.8957973
77,1630030958.016261
77,1630030960.076503
77,1630030962.210308
77,1630030964.2682745
77,1630030966.3514605
77,1630030968.4254296
77,1630030970.5246494
77,1630030972.5943472
77,1630030974.7049458
77,1630030976.767204
77,1630030978.8370934
77,1630030980.9132905
76,1630030983.2656097
76,1630030985.6815653
76,1630030987.8334012
76,1630030989.9107585
76,1630030991.9964335
77,1630030994.1916132
77,1630030996.3085601
76,1630030998.3968687
76,1630031000.4689143
77,1630031002.5571795
77,1630031004.620227
76,1630031006.7032375
76,1630031008.812197
76,1630031010.8887856
76,1630031013.0246072
76,1630031015.095003
77,1630031017.3222635
77,1630031019.4083118
76,1630031021.4833684
76,1630031023.572769
76,1630031025.6784322
76,1630031027.7834773
76,1630031029.923458
76,1630031032.090999
77,1630031034.1846137
77,1630031036.2781353
76,1630031038.3610408
77,1630031040.588182
77,1630031043.2409549
76,1630031045.7526178
76,1630031047.859573
77,1630031050.1241314
77,1630031052.2027822
76,1630031054.3236058
76,1630031056.406212
76,1630031058.6152651
76,1630031060.7989995
76,1630031062.9079864
77,1630031065.0073125
76,1630031067.0895681
76,1630031069.2323225
77,1630031071.3972144
76,1630031073.5000632
77,1630031075.7049973
76,1630031077.7991843
76,1630031079.9895284
76,1630031082.0935197
76,1630031084.32506
76,1630031086.4053535
76,1630031088.4769351
76,1630031090.7307615
76,1630031092.806395
77,1630031094.8909438
76,1630031096.9653986
76,1630031099.0371149
76,1630031101.1627302
76,1630031103.636298
77,1630031106.2372866
77,1630031108.38761
77,1630031110.486912
77,1630031112.5963113
77,1630031114.6753333
77,1630031116.8223686
77,1630031118.892855
77,1630031120.9953513
76,1630031123.094259
77,1630031125.204155
77,1630031127.3132422
76,1630031129.409305
76,1630031131.5269392
76,1630031133.6483753
77,1630031135.7261057
76,1630031137.8202286
77,1630031139.9576333
76,1630031142.0395193
76,1630031144.3045394
76,1630031146.3903356
76,1630031148.4848192
76,1630031150.7247396
77,1630031152.9102817
77,1630031155.0492895
77,1630031157.1173222
76,1630031159.2443342
76,1630031161.5139155
76,1630031164.120792
76,1630031166.5579479
77,1630031168.6688025
77,1630031170.8067098
77,1630031172.8874815
77,1630031175.0425344
76,1630031177.1857245
76,1630031179.251925
76,1630031181.330237
77,1630031183.548292
76,1630031185.6474142
76,1630031187.7255437
76,1630031189.8671093
76,1630031192.0468113
76,1630031194.1216075
77,1630031196.2406864
77,1630031198.391065
77,1630031200.462328
76,1630031202.55991
76,1630031204.7254627
76,1630031206.8162081
76,1630031208.9012923
77,1630031211.024899
77,1630031213.1052752
77,1630031215.3099236
76,1630031217.5110762
76,1630031219.6492958
76,1630031223.5064743
76,1630031226.1025398
76,1630031228.287437
77,1630031230.530223
77,1630031232.7280471
77,1630031234.8392038
76,1630031236.932827
76,1630031239.0314305
76,1630031241.1163883
76,1630031243.192519
76,1630031245.3029852
76,1630031247.4373126
77,1630031249.5232892
77,1630031251.6067371
76,1630031253.7277067
76,1630031255.8635137
76,1630031258.0057812
77,1630031260.0806422
76,1630031262.1616764
76,1630031264.2637982
76,1630031266.4246018
76,1630031268.546061
76,1630031270.8328922
76,1630031272.937265
77,1630031275.1061594
76,1630031277.2289176
77,1630031279.4190164
77,1630031281.6618795
77,1630031284.132875
77,1630031286.634201
77,1630031288.7606902
77,1630031290.849521
76,1630031293.0131826
76,1630031295.1315374
76,1630031297.2426698
76,1630031299.3300257
76,1630031301.418304
76,1630031303.4965599
76,1630031305.641828
76,1630031307.824809
76,1630031310.1617334
76,1630031312.3379152
77,1630031314.4879966
76,1630031316.5636582
77,1630031318.6783946
76,1630031320.8581388
76,1630031323.1074479
76,1630031325.2085173
76,1630031327.308824
76,1630031329.5287633
76,1630031331.686283
76,1630031333.7523673
76,1630031335.8489091
76,1630031337.926941
76,1630031340.0615728
76,1630031342.6452925
76,1630031345.2237494
77,1630031347.385338
77,1630031349.5557127
77,1630031351.613326
77,1630031353.7261903
77,1630031355.8050647
77,1630031357.9465132
76,1630031360.0750868
76,1630031362.1444116
76,1630031364.2284493
76,1630031366.425306
77,1630031368.6748013
76,1630031370.827849
76,1630031372.9805326
76,1630031375.1133976
76,1630031377.2307732
76,1630031379.3336377
77,1630031381.3903909
76,1630031383.472972
76,1630031385.56181
76,1630031387.6516702
76,1630031389.792807
76,1630031391.9328623
76,1630031394.1690018
76,1630031396.248921
76,1630031398.3248007
77,1630031400.7270012
77,1630031403.4935732
77,1630031405.7406197
77,1630031408.2086043
77,1630031410.3073335
76,1630031412.3869686
76,1630031414.4540544
77,1630031416.5534186
76,1630031418.7796838
77,1630031421.0212886
76,1630031423.11845
76,1630031425.270453
76,1630031427.4427736
76,1630031429.5639343
76,1630031431.7824495
76,1630031434.0155997
76,1630031436.1327498
76,1630031438.238855
76,1630031440.3303258
76,1630031442.4003103
76,1630031444.5556083
76,1630031446.7247093
76,1630031448.8421235
77,1630031451.0484536
76,1630031453.1412795
76,1630031455.2137458
77,1630031457.2888725
76,1630031459.3852649
76,1630031462.2311969
76,1630031464.7889483
76,1630031467.2360654
76,1630031469.3941798
76,1630031471.5240495
76,1630031473.6479397
77,1630031475.7433126
76,1630031477.8333566
76,1630031479.8877385
76,1630031482.0044649
76,1630031484.0807283
76,1630031486.1653626
76,1630031488.2277417
76,1630031490.323155
76,1630031492.4314063
76,1630031494.6640549
77,1630031496.7811725
76,1630031498.9363492
76,1630031501.012501
76,1630031503.096023
76,1630031505.1856382
77,1630031507.2507842
76,1630031509.4818594
77,1630031511.5533197
76,1630031513.633389
76,1630031515.7240937
76,1630031517.8278012
76,1630031519.9314291
77,1630031522.6513157
77,1630031525.178638
77,1630031527.2890291
77,1630031529.3774495
77,1630031531.4578226
76,1630031533.6237526
77,1630031535.7154698
76,1630031537.7951834
76,1630031539.9020047
76,1630031542.0569177
76,1630031544.149963
76,1630031546.4246573
77,1630031548.5820339
77,1630031550.7293072
77,1630031552.837842
76,1630031554.9166949
76,1630031556.9995017
76,1630031559.1387012
76,1630031561.2933803
77,1630031563.3953023
77,1630031565.483117
76,1630031567.5929236
76,1630031569.7268116
76,1630031571.8378859
76,1630031573.9666467
76,1630031576.19581
77,1630031578.3983233
76,1630031580.5227
77,1630031583.3685093
77,1630031585.7527175
76,1630031587.9066029
76,1630031590.0069335
76,1630031592.080381
77,1630031594.1985502
77,1630031596.3319106
77,1630031598.4998775
76,1630031600.5666742
76,1630031602.6650178
77,1630031604.765113
76,1630031606.8401158
76,1630031608.9773178
76,1630031611.2267756
77,1630031613.4118924
76,1630031615.4919808
76,1630031617.5966835
76,1630031619.6835423
76,1630031621.7889547
76,1630031623.858179
76,1630031625.9385846
76,1630031628.0234787
76,1630031630.1204813
76,1630031632.1941314
76,1630031634.3432925
76,1630031636.6162698
76,1630031638.731351
77,1630031640.8522227
77,1630031643.3038702
76,1630031645.8247416
76,1630031647.904899
76,1630031649.991489
76,1630031652.054947
76,1630031654.160889
77,1630031656.3056433
76,1630031658.3833215
76,1630031660.4919307
77,1630031662.630905
76,1630031664.8323169
76,1630031666.9344356
76,1630031669.0364661
76,1630031671.0948653
76,1630031673.2255607
76,1630031675.369578
77,1630031677.4453056
76,1630031679.517917
76,1630031681.5881722
76,1630031683.739501
77,1630031685.8939958
76,1630031688.0259132
76,1630031690.2348192
76,1630031692.3473384
76,1630031694.4388144
76,1630031696.6872592
76,1630031698.7832847
76,1630031700.9641764
76,1630031703.2486901
76,1630031705.656861
76,1630031707.94414
76,1630031710.0731404
77,1630031712.1492403
77,1630031714.2315123
77,1630031716.456087
76,1630031718.5439737
76,1630031720.626307
76,1630031722.7264156
76,1630031724.8009932
76,1630031726.889844
76,1630031729.024424
76,1630031731.1514657
76,1630031733.248681
76,1630031735.3179204
76,1630031737.3926616
76,1630031739.5323656
76,1630031741.71147
76,1630031743.7822661
76,1630031745.9703596
76,1630031748.0809913
77,1630031750.1451392
76,1630031752.2097447
76,1630031754.276825
77,1630031756.3449152
76,1630031758.521325
77,1630031760.6115708
76,1630031763.1916597
76,1630031765.6346858
77,1630031767.94888
77,1630031770.104295
77,1630031772.1638162
77,1630031774.311547
77,1630031776.408872
76,1630031778.5122957
76,1630031780.5848112
76,1630031782.7831311
76,1630031784.8501568
76,1630031786.937452
76,1630031789.031809
77,1630031791.1185274
76,1630031793.2518907
77,1630031795.3733487
76,1630031797.4608583
76,1630031799.6847625
77,1630031801.8275511
77,1630031803.9691021
77,1630031806.0934978
76,1630031808.1610045
76,1630031810.2568839
76,1630031812.4781282
76,1630031814.5704718
76,1630031816.679668
76,1630031818.780753
76,1630031820.8744702
76,1630031823.3324573
76,1630031825.920324
76,1630031828.4250164
77,1630031830.6294112
77,1630031832.718251
77,1630031834.7889745
76,1630031836.8609834
77,1630031838.969582
77,1630031841.1500142
76,1630031843.2701159
76,1630031845.3716776
76,1630031847.4363418
76,1630031849.508995
76,1630031851.6292782
76,1630031853.7596745
77,1630031855.845954
76,1630031858.0268764
76,1630031860.2952354
76,1630031862.3768263
76,1630031864.475972
76,1630031866.6021757
76,1630031869.0234616
77,1630031871.138991
76,1630031873.4100828
76,1630031875.525204
76,1630031877.7115717
76,1630031879.788142
76,1630031882.337866
76,1630031884.9308467
76,1630031887.2472906
76,1630031889.423766
76,1630031891.555341
76,1630031893.6386092
76,1630031895.8396764
76,1630031898.0810893
76,1630031900.2235243
76,1630031902.4056504
76,1630031904.4984107
76,1630031906.708618
76,1630031908.9430342
76,1630031911.0251079
76,1630031913.116231
76,1630031915.2016833
76,1630031917.287244
76,1630031919.5043197
77,1630031921.644893
77,1630031923.7489662
77,1630031925.8394995
77,1630031927.943629
76,1630031930.0769188
76,1630031932.2211301
76,1630031934.323173
76,1630031936.4261966
76,1630031938.5229685
76,1630031940.5926485
77,1630031943.0626993
76,1630031945.4325137
77,1630031947.5762575
77,1630031949.678987
77,1630031951.824072
77,1630031953.919643
76,1630031956.0098844
76,1630031958.1041236
76,1630031960.1810758
76,1630031962.3790948
76,1630031964.4591222
76,1630031966.5270112
76,1630031968.744804
76,1630031970.8223722
76,1630031972.9200912
76,1630031975.00877
76,1630031977.0987267
76,1630031979.1615355
76,1630031981.2640574
76,1630031983.5142126
77,1630031986.563497
77,1630031988.6435037
76,1630031990.7407486
76,1630031992.8914587
76,1630031995.077045
77,1630031997.2328775
76,1630031999.3505464
76,1630032001.7237418
76,1630032004.1898243
77,1630032006.657681
76,1630032008.7984426
76,1630032010.8689735
76,1630032013.0724943
76,1630032015.234898
77,1630032017.3223813
76,1630032019.4246056
76,1630032021.5111146
76,1630032023.59853
76,1630032025.6721838
76,1630032027.7624643
76,1630032029.8419344
76,1630032032.03955
76,1630032034.1257749
76,1630032036.239617
77,1630032038.3311875
76,1630032040.5780597
77,1630032042.6888692
77,1630032044.7886715
77,1630032046.881178
77,1630032048.98107
76,1630032051.1337912
76,1630032053.3229997
76,1630032055.4223366
76,1630032057.4922247
76,1630032059.5586562
76,1630032062.158672
76,1630032064.6515057
77,1630032066.9294064
76,1630032069.0304804
76,1630032071.1268284
76,1630032073.2286382
76,1630032075.3001623
77,1630032077.429879
77,1630032079.487184
76,1630032081.6258106
76,1630032083.710611
76,1630032085.8055425
76,1630032087.9052985
76,1630032089.9915676
76,1630032092.1253312
77,1630032094.2124944
77,1630032096.2923212
76,1630032098.3701897
76,1630032100.5433683
76,1630032102.647085
76,1630032104.7690113
76,1630032106.884052
76,1630032108.948804
76,1630032111.035256
76,1630032113.235872
77,1630032115.3070753
76,1630032117.4099286
76,1630032119.4996922
77,1630032121.992884
76,1630032124.3098824
77,1630032126.7582214
77,1630032128.9437785
76,1630032131.0456753
76,1630032133.1715274
76,1630032135.2515886
76,1630032137.496047
77,1630032139.6009347
76,1630032141.683744
76,1630032143.7591453
76,1630032145.8720758
76,1630032148.125944
76,1630032150.2972453
77,1630032152.4064388
76,1630032154.5120926
77,1630032156.5971391
76,1630032158.716569
76,1630032160.8052247
76,1630032162.8990283
77,1630032164.9968364
76,1630032167.211504
76,1630032169.325264
76,1630032171.6058633
77,1630032173.7076824
76,1630032175.9094706
77,1630032178.0006952
76,1630032180.181309
76,1630032182.780975
76,1630032185.2287562
77,1630032187.3793004
77,1630032189.5159721
77,1630032191.5951574
77,1630032193.704089
77,1630032195.7760377
77,1630032197.913094
77,1630032200.0009303
77,1630032202.1770356
77,1630032204.2957046
77,1630032206.4125826
76,1630032208.5365148
76,1630032210.7190452
76,1630032212.8475225
76,1630032215.0366714
76,1630032217.1369758
76,1630032219.2339742
76,1630032221.3101661
76,1630032223.4190228
76,1630032225.4847288
76,1630032227.5836358
76,1630032229.6718595
76,1630032231.9203746
77,1630032234.0018768
76,1630032236.1121278
76,1630032238.228801
76,1630032240.4435236
77,1630032242.9715219
76,1630032245.451296
76,1630032247.7457163
77,1630032249.9569626
77,1630032252.2253087
77,1630032254.2998605
77,1630032256.4068418
77,1630032258.5248594
77,1630032260.6777687
77,1630032262.8237176
77,1630032264.995428
77,1630032267.0595868
76,1630032269.1501422
77,1630032271.2134657
77,1630032273.3344731
77,1630032275.4292085
77,1630032277.507761
77,1630032279.5930858
77,1630032281.785655
76,1630032283.8942947
76,1630032286.1287508
77,1630032288.2330716
77,1630032290.3256092
77,1630032292.4263823
77,1630032294.5393326
77,1630032296.6064699
77,1630032298.7379427
77,1630032300.8245947
77,1630032303.1960533
77,1630032305.5757241
77,1630032307.9023097
77,1630032309.9801402
77,1630032312.1185608
77,1630032314.205835
77,1630032316.317614
77,1630032318.425641
77,1630032320.514192
77,1630032322.5979342
77,1630032324.670398
77,1630032326.924012
76,1630032329.118812
77,1630032331.2246482
77,1630032333.2956736
77,1630032335.386232
77,1630032337.476792
76,1630032339.5678039
77,1630032341.6600773
77,1630032343.7335312
77,1630032345.789077
77,1630032347.864591
77,1630032349.9220908
77,1630032352.016336
77,1630032354.096953
77,1630032356.167205
77,1630032358.2536213
77,1630032360.349876
77,1630032362.6756928
77,1630032365.2523708
77,1630032367.554373
77,1630032369.6556203
77,1630032371.9053411
77,1630032373.9888203
77,1630032376.051098
77,1630032378.102239
77,1630032380.1826959
77,1630032382.3094523
77,1630032384.4988315
77,1630032386.562967
77,1630032388.6572592
77,1630032390.7119145
77,1630032392.7695928
77,1630032394.9595263
77,1630032397.2569945
77,1630032399.3415291
77,1630032401.452836
77,1630032403.539799
77,1630032405.6197634
77,1630032407.7047913
77,1630032409.808412
76,1630032411.8967636
77,1630032414.0326996
77,1630032416.2422884
77,1630032418.3056173
77,1630032420.3768413
77,1630032423.2023292
77,1630032425.6715684
77,1630032427.9041193
77,1630032429.9767866
77,1630032432.0627964
77,1630032434.1715534
77,1630032436.43622
77,1630032438.5410988
77,1630032440.6325014
77,1630032442.7067516
77,1630032444.8307467
77,1630032447.1247451
77,1630032449.3056984
77,1630032451.3693383
77,1630032453.4435742
77,1630032455.5901432
77,1630032457.7456
77,1630032459.847142
77,1630032462.1068008
77,1630032464.2285483
77,1630032466.3039012
77,1630032468.394041
76,1630032470.4480975
77,1630032472.5294309
